hour,F_FLG_SLIGO_N1,O_FLG_SLIGO_N1,F_T25221_N1,O_T25221_N1,F_T25222_N1,O_T25222_N1,F_FLG_SLIGO_N0,O_FLG_SLIGO_N0,n_rows_over
2030-01-10 12:00:00,-90.68171318355027,0.0,70.35574836350212,0.0,67.65992329472778,0.0,-53.551700503593246,0.0,0
2030-01-10 14:00:00,-69.15807397110333,0.0,50.96966465369176,0.0,49.01665721767509,0.0,-40.93312746705084,0.0,0
2030-01-10 16:00:00,-141.23469705078867,20.234697050788668,105.33628455937409,0.0,101.30010836664081,0.0,-83.79363822740423,0.0,1
2030-01-10 18:00:00,-156.07210955828032,35.07210955828032,120.10191836332166,0.0,115.49996657028692,0.0,-92.23808076473097,0.0,1
2030-01-10 20:00:00,-167.3301864586002,46.330186458600195,125.35411458573876,0.3541145857387562,120.5509141019877,0.0,-99.6758657650539,0.0,2
2030-01-10 22:00:00,-192.58494402877176,71.58494402877176,158.14291860199444,33.14291860199444,152.0833477164186,27.083347716418587,-113.71055746685904,0.0,3
2030-01-11 00:00:00,-206.11985926721775,85.11985926721775,172.8108272782938,47.8108272782938,166.18922533149242,41.18922533149242,-121.20885935893591,0.20885935893591068,4
2030-01-11 02:00:00,-198.4435906166286,77.4435906166286,163.6494880025889,38.649488002588896,157.378921595277,32.378921595277006,-117.52235887315167,0.0,3
2030-01-11 04:00:00,-174.9977907238317,53.99779072383171,145.2662986589187,20.266298658918714,139.70012192593248,14.700121925932478,-103.49375659690402,0.0,3
2030-01-11 06:00:00,-172.49438240026544,51.49438240026544,142.8116219412653,17.811621941265287,137.3395011906986,12.339501190698599,-102.24514598751259,0.0,3
2030-01-11 08:00:00,-187.519528639668,66.51952863966801,147.39876884505287,22.39876884505287,141.7508821349872,16.750882134987194,-112.06829897947877,0.0,3
2030-01-11 10:00:00,-169.93339273947618,48.933392739476176,143.1936549789063,18.193654978906295,137.70689584748322,12.706895847483224,-100.10412718987183,0.0,3
2030-01-11 12:00:00,-120.20328454454537,0.0,91.40121297894696,0.0,87.89898768824358,0.0,-72.52025298114621,0.0,0
2030-01-11 14:00:00,-160.5195706289324,39.5195706289324,148.20808250353792,23.208082503537923,142.52918527763245,17.52918527763245,-92.77242872982777,0.0,3
2030-01-11 16:00:00,-114.46460899340741,0.0,114.57180109191438,0.0,110.18174710567276,0.0,-65.62916804682219,0.0,0
2030-01-11 18:00:00,-166.64067114429312,45.64067114429312,152.29061273966096,27.290612739660958,146.45528497878757,21.455284978787574,-96.35765170226281,0.0,3
2030-01-11 20:00:00,-178.85833233768813,57.858332337688125,165.57157177535208,40.57157177535208,159.22735677870082,34.22735677870082,-103.01014158821546,0.0,3
2030-01-11 22:00:00,-166.14062329700653,45.14062329700653,154.38787835165462,29.38787835165462,148.47218954929986,23.472189549299856,-95.82642066109679,0.0,3
2030-01-12 00:00:00,-159.4787561824861,38.47875618248611,154.50050023791306,29.50050023791306,148.58049609656564,23.58049609656564,-91.30552657998193,0.0,3
2030-01-12 02:00:00,-186.29352814027897,65.29352814027897,176.7216175160849,51.721617516084905,169.95016560525073,44.95016560525073,-106.8485440962161,0.0,3
2030-01-12 04:00:00,-169.11566281710077,48.11566281710077,159.88037066112526,34.880370661125255,153.75422572970797,28.75422572970797,-97.32171733302611,0.0,3
2030-01-12 06:00:00,-186.86518832676938,65.86518832676938,178.8015479959531,53.80154799595309,171.95039927484595,46.95039927484595,-106.8634407887115,0.0,3
2030-01-12 08:00:00,-173.71768497668296,52.71768497668296,150.56585929896247,25.565859298962465,144.7966190102721,19.79661901027211,-102.14475817654048,0.0,3
2030-01-12 10:00:00,-186.54122666231456,65.54122666231456,168.7089518784761,43.708951878476114,162.24452171634078,37.244521716340785,-108.24339916956546,0.0,3
2030-01-12 12:00:00,-192.67364603300547,71.67364603300547,166.28459190233468,41.28459190233468,159.91305607437164,34.91305607437164,-113.13028877368367,0.0,3
2030-01-12 14:00:00,-136.47921949953192,15.479219499531922,130.3035908462752,5.303590846275199,125.31074100919056,0.3107410091905649,-78.96038428011596,0.0,3
2030-01-12 16:00:00,-190.04270619948417,69.04270619948417,160.2372513894992,35.23725138949919,154.09743183963874,29.097431839638745,-112.11043567684398,0.0,3
2030-01-12 18:00:00,-218.19756511185147,97.19756511185147,173.57233096834153,48.57233096834153,166.921550442883,41.92155044288299,-130.5649068157318,9.564906815731803,4
2030-01-12 20:00:00,-209.07940651401674,88.07940651401674,164.52669078920295,39.526690789202945,158.22251255460557,33.22251255460557,-125.38486869673984,4.384868696739844,4
2030-01-12 22:00:00,-201.3706790980524,80.37067909805239,155.8041067734778,30.8041067734778,149.8341522690096,24.834152269009593,-121.66761395981,0.6676139598099979,4
2030-01-13 00:00:00,-195.33730782178628,74.33730782178628,163.17062649199505,38.17062649199505,156.91840864744844,31.918408647448445,-115.80122461595329,0.0,3
2030-01-13 02:00:00,-210.4908667034799,89.4908667034799,163.9864257899198,38.98642578991979,157.70294891893124,32.70294891893124,-126.621123435756,5.6211234357560045,4
2030-01-13 04:00:00,-193.92473951400086,72.92473951400086,150.0919607408459,25.091960740845906,144.3408788491983,19.340878849198305,-116.81834115928802,0.0,3
2030-01-13 06:00:00,-194.23425377456397,73.23425377456397,155.7037775438492,30.703777543849213,149.73766735997526,24.737667359975262,-116.40119009182578,0.0,3
2030-01-13 08:00:00,-230.4980392848728,109.49803928487279,195.01756364323901,70.01756364323901,187.5450649611917,62.54506496119171,-136.1967429823769,15.19674298237689,4
2030-01-13 10:00:00,-202.80244429816992,81.80244429816992,155.97680252432949,30.976802524329486,150.00023082730428,25.00023082730428,-121.35585748091638,0.35585748091638436,4
2030-01-13 12:00:00,-180.90972103874077,59.90972103874077,149.7834300198043,24.783430019804314,144.04417011671646,19.044170116716458,-106.94139493434099,0.0,3
2030-01-13 14:00:00,-129.2614704560041,8.261470456004105,109.03716539421501,0.0,104.85918234755479,0.0,-76.29049299160833,0.0,1
2030-01-13 16:00:00,-222.08889542428457,101.08889542428457,182.067196118337,57.067196118336994,175.09091737901701,50.090917379017014,-131.93883506211478,10.938835062114777,4
2030-01-13 18:00:00,-219.9166956277844,98.9166956277844,176.45407302003548,51.45407302003548,169.69287262633037,44.69287262633037,-130.56708278735533,9.567082787355332,4
2030-01-13 20:00:00,-195.44541688354246,74.44541688354246,150.80782033003504,25.807820330035042,145.02930880724668,20.02930880724668,-117.41743946914916,0.0,3
2030-01-13 22:00:00,-96.39957544250198,0.0,60.57966524751877,0.0,58.258430891678536,0.0,-59.766199401966574,0.0,0
2030-01-14 00:00:00,-78.61966934835202,0.0,51.42710087177709,0.0,49.456565827103525,0.0,-48.63544425130248,0.0,0
2030-01-14 02:00:00,-84.5731458684669,0.0,46.89332130042652,0.0,45.096507336247925,0.0,-52.887176424209855,0.0,0
2030-01-14 04:00:00,-71.85861082414715,0.0,42.40136720517775,0.0,40.776671692432494,0.0,-45.00715248099394,0.0,0
2030-01-14 06:00:00,-98.6832800111671,0.0,64.6498435883776,0.0,62.17265198581774,0.0,-61.23440992926431,0.0,0
2030-01-14 08:00:00,-104.40571501903713,0.0,72.57428279103276,0.0,69.793450016921,0.0,-64.10451471154319,0.0,0
2030-01-14 10:00:00,-95.69935016062826,0.0,71.31515383379934,0.0,68.58256717300021,0.0,-57.50971188231377,0.0,0
2030-01-14 12:00:00,-159.41199219694002,38.41199219694002,129.17814815540632,4.178148155406319,124.22842196763347,0.0,-94.93384964556937,0.0,2
2030-01-14 14:00:00,-142.74750634176561,21.747506341765614,113.70030585416339,0.0,109.34364499874474,0.0,-85.78632196868311,0.0,1
2030-01-14 16:00:00,-65.3593272728743,0.0,35.012779056671334,0.0,33.6711924812468,0.0,-41.589391639709234,0.0,0
2030-01-14 18:00:00,-67.27746425760392,0.0,38.119634267100224,0.0,36.659002150179056,0.0,-42.09512207596531,0.0,0
2030-01-14 20:00:00,-41.84009753576281,0.0,24.44573139782895,0.0,23.509042967108403,0.0,-26.914785264327058,0.0,0
2030-01-14 22:00:00,-119.287982397525,0.0,85.49614881173056,0.0,82.22018818859146,0.0,-72.59592482382918,0.0,0
2030-01-15 00:00:00,-149.86432649020503,28.86432649020503,119.36646832333024,0.0,114.7926968098144,0.0,-89.56206472802658,0.0,1
2030-01-15 02:00:00,-214.41404249699585,93.41404249699585,190.60384942261942,65.60384942261942,183.30047127043807,58.30047127043807,-124.92829007601581,3.928290076015813,4
2030-01-15 04:00:00,-205.88176203813885,84.88176203813885,180.25381795670197,55.253817956701965,173.3470225278578,48.3470225278578,-120.4553304262288,0.0,3
2030-01-15 06:00:00,-168.95973321652838,47.95973321652838,133.14978162254394,8.14978162254394,128.04787413738268,3.047874137382678,-100.75354246604195,0.0,3
2030-01-15 08:00:00,-169.24505804681252,48.24505804681252,143.83919383339895,18.83919383339895,138.32769955428313,13.327699554283129,-99.14425431984779,0.0,3
2030-01-15 10:00:00,-219.76028885194216,98.76028885194216,197.09041854458428,72.09041854458428,189.5384941675943,64.53849416759431,-127.5282588785024,6.528258878502399,4
2030-01-15 12:00:00,-145.3191170756221,24.319117075622103,134.85643233005425,9.856432330054247,129.68913101613026,4.689131016130261,-83.80627095535614,0.0,3
2030-01-15 14:00:00,-223.30975282553686,102.30975282553686,193.592658960351,68.592658960351,186.17475842918822,61.174758429188216,-130.57046928929302,9.570469289293015,4
2030-01-15 16:00:00,-219.0728271321056,98.0728271321056,189.6077315846274,64.6077315846274,182.34252173427745,57.342521734277454,-127.84948700993358,6.849487009933583,4
2030-01-15 18:00:00,-179.2421041865729,58.2421041865729,165.16392245910913,40.16392245910913,158.83532738366625,33.835327383666254,-103.59237895887344,0.0,3
2030-01-15 20:00:00,-217.53737954899992,96.53737954899992,192.19490495136444,67.19490495136444,184.83056223722517,59.830562237225166,-126.3566359851479,5.3566359851479035,4
2030-01-15 22:00:00,-156.209634752907,35.20963475290699,155.63613347920432,30.636133479204318,149.67261521666558,24.672615216665577,-88.57592578435649,0.0,3
2030-01-16 00:00:00,-157.9364690099651,36.936469009965094,152.02734168316155,27.027341683161552,146.20210169379922,21.20210169379922,-90.43780696979672,0.0,3
2030-01-16 02:00:00,-162.74191536478855,41.741915364788554,156.4784986645975,31.47849866459751,150.4827034490496,25.48270344904961,-93.12691625580034,0.0,3
2030-01-16 04:00:00,-186.69631942987925,65.69631942987925,170.23083382637785,45.23083382637785,163.70808963017566,38.708089630175664,-107.22128047680769,0.0,3
2030-01-16 06:00:00,-178.93980958567772,57.93980958567772,161.0803128614395,36.080312861439495,154.9081896789201,29.90818967892011,-102.88695853392056,0.0,3
2030-01-16 08:00:00,-170.4742225603082,49.47422256030819,151.01280826202492,26.01280826202492,145.22644220540343,20.22644220540343,-98.24385321020405,0.0,3
2030-01-16 10:00:00,-168.51552295171163,47.51552295171163,156.93220730989287,31.932207309892874,150.91902731529905,25.919027315299047,-96.4555372612263,0.0,3
2030-01-16 12:00:00,-169.2540661509741,48.2540661509741,159.19884707465303,34.19884707465303,153.0988161198768,28.0988161198768,-96.48244143829385,0.0,3
2030-01-16 14:00:00,-170.4369800757255,49.4369800757255,148.33505039266453,23.335050392664527,142.65128813118764,17.65128813118764,-97.87973650819386,0.0,3
2030-01-16 16:00:00,-185.85506836875604,64.85506836875604,149.68844799715518,24.68844799715518,143.95282752543858,18.95282752543858,-108.16238967398468,0.0,3
2030-01-16 18:00:00,-171.37052678551368,50.370526785513675,126.16216874949666,1.162168749496658,121.3280060100344,0.0,-101.397743375841,0.0,2
2030-01-16 20:00:00,-136.58619020664707,15.586190206647075,93.0128081192311,0.0,89.44883124914793,0.0,-81.21141124913787,0.0,1
2030-01-16 22:00:00,-103.63817757199314,0.0,66.33402025601312,0.0,63.79229596370918,0.0,-62.67183448667189,0.0,0
2030-01-17 00:00:00,-79.54115084745047,0.0,54.79027938881994,0.0,52.69087724845197,0.0,-47.44276338039866,0.0,0
2030-01-17 02:00:00,-81.43170689656415,0.0,52.3357155674245,0.0,50.33036508362389,0.0,-49.33200273110159,0.0,0
2030-01-17 04:00:00,-112.46623740555134,0.0,93.25640960167976,0.0,89.683098640233,0.0,-65.78482645708152,0.0,0
2030-01-17 06:00:00,-98.55861959691353,0.0,72.88654817937801,0.0,70.0937503152546,0.0,-59.259960157224015,0.0,0
2030-01-17 08:00:00,-97.13619624689619,0.0,69.46730608873006,0.0,66.8055235113257,0.0,-59.17209310190184,0.0,0
2030-01-17 10:00:00,-41.38683259156753,0.0,16.88613209647712,0.0,16.23910524680003,0.0,-27.179026697414916,0.0,0
2030-01-17 12:00:00,-57.306155450979674,0.0,36.206254128854496,0.0,34.8189371036317,0.0,-35.77409793348652,0.0,0
2030-01-17 14:00:00,-12.690019882880241,0.0,1.5616998395542585,0.0,1.5018601011491772,0.0,-9.584330963447755,0.0,0
2030-01-17 16:00:00,-49.04557399929223,0.0,20.645777489202022,0.0,19.854692100810393,0.0,-32.05549699839397,0.0,0
2030-01-17 18:00:00,-40.341546768124275,0.0,9.79855738246878,0.0,9.423105521833271,0.0,-27.21669087635157,0.0,0
2030-01-17 20:00:00,-41.551452557407735,0.0,17.21296127895439,0.0,16.55341129756698,0.0,-26.739643649621584,0.0,0
2030-01-17 22:00:00,-58.01367299788855,0.0,23.742420717040872,0.0,22.832681080249834,0.0,-38.32104434957952,0.0,0
2030-01-18 00:00:00,-69.24917593392826,0.0,40.259927862825876,0.0,38.71728599881082,0.0,-43.39394005924845,0.0,0
2030-01-18 02:00:00,-93.91210637813683,0.0,64.84392131768193,0.0,62.35929322812379,0.0,-57.179405774952556,0.0,0
2030-01-18 04:00:00,-90.40914240091564,0.0,59.02308057532761,0.0,56.76148995974414,0.0,-54.603449808544894,0.0,0
2030-01-18 06:00:00,-139.81073582207114,18.810735822071138,107.22214489719224,0.0,103.113708090463,0.0,-82.42275441206297,0.0,1
2030-01-18 08:00:00,-142.48833294171754,21.488332941717545,122.66249559567623,0.0,117.962430024392,0.0,-82.72705750742499,0.0,1
2030-01-18 10:00:00,-145.67672928135693,24.676729281356927,133.69448024412864,8.694480244128641,128.57170151200955,3.571701512009554,-83.37053991080519,0.0,3
2030-01-18 12:00:00,-134.61166100152823,13.611661001528233,127.32737307852344,2.3273730785234363,122.44856314087917,0.0,-76.32908256856862,0.0,2
2030-01-18 14:00:00,-142.9198528465614,21.91985284656141,122.80871969610891,0.0,118.10305124794863,0.0,-82.33949511358223,0.0,1
2030-01-18 16:00:00,-104.46869518907192,0.0,75.21959217121747,0.0,72.33739893250075,0.0,-61.95434742460016,0.0,0
2030-01-18 18:00:00,-156.16846082061969,35.168460820619686,120.22069378391568,0.0,115.61419086657573,0.0,-93.01757220719173,0.0,1
2030-01-18 20:00:00,-144.41753554899455,23.41753554899455,132.93608569840598,7.936085698405975,127.84236641169038,2.842366411690378,-83.45915159682399,0.0,3
2030-01-18 22:00:00,-138.20957325313898,17.209573253138984,129.8216984956386,4.8216984956386,124.84731335418293,0.0,-78.84915159391947,0.0,2
2030-01-19 00:00:00,-126.63116951367317,5.631169513673171,121.78073251160649,0.0,117.11445350477567,0.0,-71.58764695893962,0.0,1
2030-01-19 02:00:00,-131.70268859015812,10.702688590158118,126.66252848138875,1.6625284813887475,121.8091934306369,0.0,-74.51746859899205,0.0,2
2030-01-19 04:00:00,-131.39648913583775,10.396489135837754,115.13586808581749,0.0,110.72420071363368,0.0,-75.57474112865066,0.0,1
2030-01-19 06:00:00,-127.91622919279172,6.916229192791718,122.61246568118719,0.0,117.91431710888031,0.0,-72.36064015446121,0.0,1
2030-01-19 08:00:00,-138.57322562754194,17.573225627541945,132.93791862897464,7.937918628974643,127.84412910975767,2.8441291097576737,-78.48020788280057,0.0,3
2030-01-19 10:00:00,-132.652386412652,11.652386412651992,129.02703757323297,4.027037573232974,124.08310149792507,0.0,-74.67967829100155,0.0,2
2030-01-19 12:00:00,-145.0635989290994,24.063598929099413,142.05021375798088,17.050213757980885,136.6072679265332,11.607267926533211,-81.90827030460913,0.0,3
2030-01-19 14:00:00,-142.95452062247537,21.95452062247537,132.35619203366107,7.356192033661074,127.2846925643023,2.284692564302304,-81.80881341785148,0.0,3
2030-01-19 16:00:00,-142.89160461796138,21.891604617961377,134.32702934984712,9.327029349847123,129.18001319895149,4.180013198951485,-81.82657917929748,0.0,3
2030-01-19 18:00:00,-150.7334785103812,29.73347851038119,143.3788994004831,18.378899400483107,137.88504224839855,12.885042248398548,-86.58928078133816,0.0,3
2030-01-19 20:00:00,-147.4609885941759,26.460988594175888,143.94673615963276,18.946736159632763,138.43112117530438,13.431121175304384,-83.6414009628151,0.0,3
2030-01-19 22:00:00,-128.58232320390613,7.582323203906128,124.38951841147991,0.0,119.62327841224219,0.0,-72.7124700504409,0.0,1
2030-01-20 00:00:00,-163.11915498288727,42.11915498288727,155.38090130840894,30.380901308408937,149.42716279095688,24.427162790956885,-93.74682673183503,0.0,3
2030-01-20 02:00:00,-163.9659954178719,42.96599541787191,159.0134584191676,34.01345841916759,152.92053101167136,27.920531011671358,-93.57559257297991,0.0,3
2030-01-20 04:00:00,-166.4895397768822,45.4895397768822,159.5530211748133,34.553021174813296,153.43941931161623,28.439419311616234,-95.45772438240228,0.0,3
2030-01-20 06:00:00,-155.84924905138394,34.849249051383936,151.66764239462933,26.667642394629326,145.85618502263387,20.856185022633866,-88.54548658701388,0.0,3
2030-01-20 08:00:00,-193.7093337277862,72.7093337277862,172.18537528598955,47.18537528598955,165.5877388174806,40.58773881748061,-112.69131506645401,0.0,3
2030-01-20 10:00:00,-192.23963876742704,71.23963876742704,172.04924310288914,47.049243102889136,165.4568228187066,40.4568228187066,-111.61490982607502,0.0,3
2030-01-20 12:00:00,-169.8254252754189,48.825425275418894,161.35315257254587,36.353152572545866,155.17057497585188,30.170574975851878,-97.52257408103063,0.0,3
2030-01-20 14:00:00,-172.82645834006664,51.82645834006664,160.3751518655032,35.3751518655032,154.23004837554038,29.230048375540377,-99.83948787613325,0.0,3
2030-01-20 16:00:00,-164.28494854891898,43.284948548918976,148.175809944697,23.175809944696994,142.49814930819844,17.498149308198435,-95.7745333789323,0.0,3
2030-01-20 18:00:00,-147.32741303803178,26.32741303803178,130.0890769698393,5.0890769698393115,125.10444667272304,0.10444667272304287,-86.23055685018149,0.0,3
2030-01-20 20:00:00,-108.91874624658521,0.0,93.34393628858109,0.0,89.76727156227192,0.0,-64.41714374470793,0.0,0
2030-01-20 22:00:00,-122.84277366975004,1.842773669750045,114.08053641423174,0.0,109.70930624358877,0.0,-71.24051758900791,0.0,1
2030-01-21 00:00:00,-130.8069790312907,9.806979031290695,119.97509986553302,0.0,115.37800738383346,0.0,-75.96108010548262,0.0,1
2030-01-21 02:00:00,-54.588452497385624,0.0,52.94537058260743,0.0,50.91665991415299,0.0,-32.53240344013418,0.0,0
2030-01-21 04:00:00,-60.885221318741685,0.0,59.91939378363995,0.0,57.62345908569441,0.0,-36.126077599838425,0.0,0
2030-01-21 06:00:00,-100.96742317162654,0.0,105.03220969567946,0.0,101.0076847561757,0.0,-57.818684315383855,0.0,0
2030-01-21 08:00:00,-113.29985791033806,0.0,102.55181303611202,0.0,98.62232959145278,0.0,-66.79307533109694,0.0,0
2030-01-21 10:00:00,-44.87546306579318,0.0,24.02478908810245,0.0,23.10422992695053,0.0,-29.3598473291978,0.0,0
2030-01-21 12:00:00,-53.47071212677217,0.0,41.17481476802743,0.0,39.59711713228785,0.0,-32.543503343466845,0.0,0
2030-01-21 14:00:00,5.64436434592324,0.0,-10.66083047604001,0.0,-10.252338849985875,0.0,1.2443964598304946,0.0,0
2030-01-21 16:00:00,-68.29616570590983,0.0,52.631708645921506,0.0,50.615016579098096,0.0,-42.0496780115648,0.0,0
2030-01-21 18:00:00,-73.80362077805934,0.0,69.93894450598314,0.0,67.2590901334774,0.0,-43.41559348484615,0.0,0
2030-01-21 20:00:00,-88.10929690654783,0.0,74.15857769965969,0.0,71.31703941064242,0.0,-52.79261450534439,0.0,0
2030-01-21 22:00:00,-111.45805424669082,0.0,100.87958159866344,0.0,97.014173137708,0.0,-65.74777576782483,0.0,0
2030-01-22 00:00:00,-92.96563331066285,0.0,76.89636966947381,0.0,73.94992725539197,0.0,-56.513547416530024,0.0,0
2030-01-22 02:00:00,-91.40985109044826,0.0,68.39625729939635,0.0,65.7755141571956,0.0,-56.39625746404112,0.0,0
2030-01-22 04:00:00,-68.13994182376415,0.0,59.60728887519194,0.0,57.323313118141115,0.0,-41.60494614678946,0.0,0
2030-01-22 06:00:00,-65.97986683536485,0.0,57.14627462383222,0.0,54.956597684827386,0.0,-40.187058350651895,0.0,0
2030-01-22 08:00:00,-15.834293500973832,0.0,-16.234696588949372,0.0,-15.612630829342564,0.0,-13.268584301704113,0.0,0
2030-01-22 10:00:00,-23.53426182302539,0.0,7.876765996351839,0.0,7.574951521660694,0.0,-15.479600255250809,0.0,0
2030-01-22 12:00:00,-48.22712181742667,0.0,37.484328757375195,0.0,36.048039676514115,0.0,-29.137731694028652,0.0,0
2030-01-22 14:00:00,-66.53082378980076,0.0,55.6977431842119,0.0,53.563569703825195,0.0,-39.65591066458942,0.0,0
2030-01-22 16:00:00,-36.756179325701986,0.0,23.25162515986761,0.0,22.360691363358754,0.0,-22.64781860119577,0.0,0
2030-01-22 18:00:00,-25.717893915701502,0.0,-7.002383898631853,0.0,-6.73407317073534,0.0,-19.566657050763432,0.0,0
2030-01-22 20:00:00,-26.432327193643474,0.0,1.8755385140134218,0.0,1.803673401906213,0.0,-18.9091718817194,0.0,0
2030-01-22 22:00:00,-42.56565800476675,0.0,9.068892277649493,0.0,8.721399034854553,0.0,-29.214611885597794,0.0,0
2030-01-23 00:00:00,-37.65911526515563,0.0,11.309502873044176,0.0,10.876156031177,0.0,-25.308974799825315,0.0,0
2030-01-23 02:00:00,10.518598412003703,0.0,-16.33926889764571,0.0,-15.713196235151447,0.0,4.309177534088351,0.0,0
2030-01-23 04:00:00,-32.72954056557665,0.0,14.576192743081918,0.0,14.017675966299668,0.0,-21.382471707444207,0.0,0
2030-01-23 06:00:00,32.04876774847591,0.0,-43.05280578639764,0.0,-41.403149065806836,0.0,15.750070429836587,0.0,0
2030-01-23 08:00:00,-5.686384659875458,0.0,-16.233484251184116,0.0,-15.611464944790153,0.0,-6.505778336649523,0.0,0
2030-01-23 10:00:00,-16.241075877477925,0.0,1.8686328658236775,0.0,1.7970323578169607,0.0,-11.547787202041231,0.0,0
2030-01-23 12:00:00,-18.378422515833932,0.0,-5.6327393053591885,0.0,-5.416909324462592,0.0,-14.49594013891722,0.0,0
2030-01-23 14:00:00,-26.524651724842094,0.0,9.339395051233847,0.0,8.981536938827539,0.0,-17.889694662045464,0.0,0
2030-01-23 16:00:00,24.800732775223416,0.0,-36.33250878485444,0.0,-34.94035405305314,0.0,11.353549216885403,0.0,0
2030-01-23 18:00:00,-22.241314613921325,0.0,-0.5323476071526247,0.0,-0.5119496146922105,0.0,-16.164209309241762,0.0,0
2030-01-23 20:00:00,-22.37641638872432,0.0,-3.7917111350017434,0.0,-3.6464239314817277,0.0,-16.90538193046564,0.0,0
2030-01-23 22:00:00,-37.543510148617884,0.0,17.129046004517317,0.0,16.47271140930294,0.0,-24.756044701011593,0.0,0
2030-01-24 00:00:00,-34.02229614816168,0.0,8.028292537562926,0.0,7.720672012081592,0.0,-23.460829994336166,0.0,0
2030-01-24 02:00:00,-29.719411910953447,0.0,8.788654206285553,0.0,8.45189886104104,0.0,-20.196670538969222,0.0,0
2030-01-24 04:00:00,-22.24698993791675,0.0,1.0787946032053446,0.0,1.0374583712268057,0.0,-16.106033703371637,0.0,0
2030-01-24 06:00:00,-30.93004859940774,0.0,9.250444443903753,0.0,8.895994656797024,0.0,-21.01304779269932,0.0,0
2030-01-24 08:00:00,-42.48914209794569,0.0,22.028822211746593,0.0,21.184742622866793,0.0,-26.86699166578838,0.0,0
2030-01-24 10:00:00,-34.72140688544605,0.0,14.051586864859889,0.0,13.513171440285998,0.0,-22.993972729677754,0.0,0
2030-01-24 12:00:00,-27.82784923297101,0.0,12.85584475047718,0.0,12.363246642081718,0.0,-17.937943146292692,0.0,0
2030-01-24 14:00:00,-33.32035388786984,0.0,16.685564318452442,0.0,16.046222635326167,0.0,-21.743352109666166,0.0,0
2030-01-24 16:00:00,-18.659956821938984,0.0,4.194682736873773,0.0,4.033954848383448,0.0,-13.156088673313993,0.0,0
2030-01-24 18:00:00,-6.900597013565749,0.0,-7.0209981600083795,0.0,-6.751974188437814,0.0,-6.015702734385586,0.0,0
2030-01-24 20:00:00,-21.106227053911294,0.0,23.302601610462865,0.0,22.40971454650086,0.0,-11.649807731679696,0.0,0
2030-01-24 22:00:00,-23.9543791722015,0.0,10.631821101401934,0.0,10.224441029146888,0.0,-16.2120159001534,0.0,0
2030-01-25 00:00:00,-18.901341615858176,0.0,3.4458263896024413,0.0,3.3137924708423467,0.0,-12.935415655608256,0.0,0
2030-01-25 02:00:00,-28.900327573158414,0.0,15.627999300847943,0.0,15.029180394504442,0.0,-18.396955384879824,0.0,0
2030-01-25 04:00:00,-51.81442660531144,0.0,49.45328138058356,0.0,47.55837728561008,0.0,-30.03701665398871,0.0,0
2030-01-25 06:00:00,-37.76136248978513,0.0,39.89945347865739,0.0,38.37062393139104,0.0,-21.28372337276756,0.0,0
2030-01-25 08:00:00,-33.12563287373487,0.0,28.17755825880145,0.0,27.09787721357317,0.0,-19.12170155978919,0.0,0
2030-01-25 10:00:00,-53.067147792608395,0.0,57.91373349614834,0.0,55.694649793441044,0.0,-29.656456161911592,0.0,0
2030-01-25 12:00:00,-75.06016953509888,0.0,67.43029232624903,0.0,64.84656211690373,0.0,-43.66818382095517,0.0,0
2030-01-25 14:00:00,-51.31491604764178,0.0,39.93088407047512,0.0,38.40085019549836,0.0,-30.99892262170252,0.0,0
2030-01-25 16:00:00,-83.91923680881223,0.0,78.04920558636744,0.0,75.05858989522946,0.0,-48.97476016584391,0.0,0
2030-01-25 18:00:00,-93.91523698646591,0.0,76.8479145871627,0.0,73.90332882912725,0.0,-55.635073926270096,0.0,0
2030-01-25 20:00:00,-103.62849200499471,0.0,87.89032094024688,0.0,84.52262269234873,0.0,-61.57319706901681,0.0,0
2030-01-25 22:00:00,-78.59142661993414,0.0,70.37154556957715,0.0,67.67511519839135,0.0,-47.551361359910494,0.0,0
2030-01-26 00:00:00,-39.70159024972969,0.0,26.305261097052178,0.0,25.297320964858677,0.0,-24.958643070272686,0.0,0
2030-01-26 02:00:00,-46.25715380148122,0.0,36.78231573387157,0.0,35.37292572453468,0.0,-28.032780390394834,0.0,0
2030-01-26 04:00:00,-60.13620416849679,0.0,69.06124528986341,0.0,66.41502176636016,0.0,-33.22786436875679,0.0,0
2030-01-26 06:00:00,-104.39635230695927,0.0,119.67434552336303,0.0,115.08877706228755,0.0,-57.71253708956014,0.0,0
2030-01-26 08:00:00,-89.53743227997447,0.0,103.045084224732,0.0,99.09670008088437,0.0,-49.724152922988345,0.0,0
2030-01-26 10:00:00,-61.67964929786488,0.0,73.87308318316985,0.0,71.0424842031987,0.0,-34.179843957817994,0.0,0
2030-01-26 12:00:00,-53.8636853354768,0.0,76.4551108525477,0.0,73.52557617675524,0.0,-28.389186935521632,0.0,0
2030-01-26 14:00:00,-70.6035424043938,0.0,92.06447426499295,0.0,88.536834755215,0.0,-38.13824993540086,0.0,0
2030-01-26 16:00:00,-48.28040815373674,0.0,72.23065477372032,0.0,69.46298881319474,0.0,-25.454794999276157,0.0,0
2030-01-26 18:00:00,-71.01125434403353,0.0,92.14781747680505,0.0,88.61698450060892,0.0,-38.5411051580505,0.0,0
2030-01-26 20:00:00,-43.31171143873081,0.0,66.70968789729055,0.0,64.15356912737208,0.0,-22.51908998344462,0.0,0
